time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
1.05,-11.187599211652737,-11.195293604746587,-11.179583766585509,0.0501423844170469,0.024799139104596482,0.026996607805641396,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.06,-12.122441363415312,-12.162519281521794,-12.131989821638411,0.02327723601778824,0.03118628088718074,0.03162867313940017,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.07,-11.884864144817032,-11.89398696579525,-11.876756851840971,0.04886541667044133,0.030776196198139774,0.01851479299634954,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.08,-10.480960300148256,-10.470469486447138,-10.467943885999773,0.03416146752054926,0.02393718756391119,0.031665314307426244,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.09,-8.024722944359528,-8.030338394109577,-8.00555001270084,0.025384224733867033,0.039212926772365084,0.00870989777420366,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.1,-4.811548313267843,-4.801600456545473,-4.800090750029106,0.02233025134190547,0.02884973171951263,0.023641556379833978,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.11,-1.0960078072238835,-1.102526138629325,-1.0900809013763928,0.032526308511005735,0.028224650225152994,0.0331258222175582,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.12,2.711494676884241,2.6815216160065427,2.698478589394969,0.04171094125872721,0.030146716493908175,0.0332375922472908,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.1300000000000001,6.232407259453725,6.246434645343048,6.236709817225154,0.04514780874705706,0.029358020240464994,0.023701794495952118,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.1400000000000001,9.150167558247833,9.148430301591931,9.152005271891026,0.02532399171798781,0.03786079746097103,0.043095270420675486,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.1500000000000001,11.203333344560349,11.212668928287309,11.188403568578305,0.03258909704696347,0.04762998457472947,0.03613345912574333,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.16,12.1426816308727,12.117489605346275,12.126949755200162,0.03560366212141107,0.013017676760413061,0.04257623888921793,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.17,11.881446509315372,11.864187996314973,11.88591388824814,0.035315680945569465,0.04505012063461156,0.02806429220936414,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.18,10.475709473693765,10.453455679565069,10.46072215566055,0.037572378356050026,0.02536297207019262,0.04940240507316357,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.19,8.03235086176167,7.999656797933348,8.042375939415049,0.036269475798267496,0.03796977701083527,0.016886877539362438,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.2,4.819801388411943,4.798354263435601,4.81921141820136,0.05267682608447981,0.04039052663212362,0.047314750143837375,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.21,1.1037480354985572,1.1056522401539215,1.1136066228608694,0.05149713131795795,0.025778507590144814,0.043986137578556586,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.22,-2.696210448213317,-2.701385824190946,-2.6895076540092777,0.02102443559683403,0.04853288959531085,0.030900850005855744,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.23,-6.220782181337723,-6.251001404263365,-6.234347052940807,0.03595260669509101,0.03740733261203953,0.03283539744465117,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.24,-9.15784488139939,-9.141866848279108,-9.150692374694795,0.03889550663742438,0.023280788519245636,0.04418536959583086,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.25,-11.193734157274827,-11.197580811185311,-11.199752570376711,0.02934662015584861,0.02328921092061736,0.03424695105119483,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.26,-12.13972203894764,-12.138209039428466,-12.128832572704788,0.03209855610733808,0.02667835588576696,0.02084885704623361,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.27,-11.894378652770573,-11.880353982626003,-11.894737949980136,0.05301957959140653,0.04081383783476865,0.0403312321979098,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.28,-10.472822438996063,-10.452071826694882,-10.454121027367654,0.021503858898220908,0.04013585785360177,0.043170768781626886,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.29,-8.029555085822288,-8.028784434654169,-8.028604582450992,0.036405557356749406,0.03971297128126992,0.039330797715524286,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.3,-4.8023580757596225,-4.808634819694612,-4.804702185312079,0.04804125973750886,0.024497777919107105,0.03063288521793174,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.31,-1.1099524440840816,-1.1047500342725023,-1.092685914393123,0.03382290071668841,0.027167342033139436,0.03415692768811185,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.32,2.690842265075245,2.6914696790756687,2.6800212040705986,0.03712411127926794,0.027218819025461496,0.032069251640063724,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.33,6.2249138224825185,6.227123151765913,6.234934852845614,0.03501167248513778,0.06318381742660586,0.04661278509291214,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.34,9.160589068884024,9.153505097553381,9.15922540511349,0.018858233573065725,0.02002188055086334,0.054555978183338585,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.35,11.206970075121909,11.181584223828349,11.200853235874664,0.05699674835649604,0.02506857729191048,0.05040962065242507,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.36,12.133275493654654,12.125607481976875,12.129282125522879,0.053701431849875955,0.02719993187426783,0.03938311370528858,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.37,11.877427721215033,11.883108552406217,11.87801078784443,0.046314943846327006,0.018617771980797445,0.04902352426439403,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.3800000000000001,10.476897188595036,10.473739096569766,10.491580496147229,0.03401406888414173,0.02981334347861161,0.022969505424637306,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.3900000000000001,8.025974390611722,8.038381161378686,8.02812245992105,0.03898350881565647,-0.0029754421490614455,0.04241022928633512,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.4000000000000001,4.793824355167358,4.796341139907617,4.809294890719971,0.036425280426502255,0.02938682449040135,0.033267260912586874,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.41,1.0945339889016166,1.1026435273328827,1.1036764685480647,0.03380534426535453,0.022944877486286937,0.03537451920459951,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.42,-2.697035101801897,-2.6868224135885015,-2.706264897436284,0.031084925806586984,0.04606215052126704,0.0360836995450823,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.43,-6.216128164235472,-6.230479102941015,-6.231061253804746,0.04314665557157903,0.030407577462002826,0.036434692883999344,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.44,-9.1570919935652,-9.175095038664322,-9.16206506340144,0.05274215649416217,0.03798968671933615,0.038360358865250105,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.45,-11.201698824791004,-11.218201107189106,-11.18506749886854,0.012554593726957,0.02555383410440216,0.04539267079332092,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.46,-12.136817573959128,-12.127798999212754,-12.134837906779987,0.04628188123950543,0.026935504717444374,0.031063580783084653,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.47,-11.87296928054967,-11.884063536032063,-11.882792728992532,0.040253391686765214,0.029475460227292395,0.03923531961787519,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.48,-10.459581153632213,-10.468285483415508,-10.456654848716957,0.03630817108035313,0.0344708083309545,0.03727024515348627,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.49,-8.033599308953482,-8.01766148495748,-8.02404062104804,0.04567236403326187,0.02276163133363962,0.01898222553540027,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.5,-4.797563516698102,-4.828491094175238,-4.809993578073374,0.03329653568747324,0.020716914961665313,0.0549248085094438,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.51,-1.1089689908406142,-1.1228413409472484,-1.1183224597776358,0.05004858263522282,0.03521985504254941,0.022599880890968604,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.52,2.6795773455667513,2.707121654907679,2.683307835480691,0.03822762366602445,0.031290006972315106,0.04049749350565332,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.53,6.23207716962587,6.228844671757384,6.248581815378105,0.03809716713773226,0.013406728166247378,0.035833155393412044,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.54,9.152209023638864,9.152502543115236,9.166964358667379,0.03431624690143905,0.025016442341275463,0.04931115201353445,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.55,11.16876002058416,11.188836336817005,11.193901023629524,0.0362047373481631,0.04316770856907066,0.03452028018219038,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.56,12.139220936034416,12.134178927174252,12.130275644095196,0.03965256332710329,0.039922433094115646,0.04429551239596881,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.57,11.873659664329308,11.870359808762101,11.896106406009887,0.0344822640221899,0.0328126664009944,0.03481125899073085,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.58,10.463143879046568,10.472190400459604,10.46511706310315,0.045562284142017066,0.044719933216075064,0.04579560061900626,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.59,8.028988591287604,8.033974571796593,8.014382036990355,0.05092093084902646,0.02890331828995175,0.03631214986359277,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.6,4.806153989789138,4.798335047584548,4.802324696775386,0.022483501673564426,0.03462432655179158,0.049875169636114124,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.61,1.0983840558847482,1.107224109765729,1.1129476172576216,0.021196271920335973,0.03680386709524767,0.04511979082418409,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.62,-2.7101431870324304,-2.6984381750457453,-2.6947196565962375,0.048013136992407016,0.017229334655929962,0.03506234944495158,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.6300000000000001,-6.242602932496896,-6.249490718955237,-6.230798132862161,0.04658406749051357,0.019392362976014977,0.04271496148919466,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.6400000000000001,-9.158209788507557,-9.161936578108678,-9.149491286693332,0.020837559527821358,0.030234678878058422,0.0421384378404767,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.6500000000000001,-11.191770714309962,-11.19843737446484,-11.191933840316736,0.04530774880032104,0.012962269297313447,0.05292568258361974,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
1.6600000000000001,-12.125906773334624,-12.11765765801028,-12.13472672898713,0.05224577056585855,0.01080378099582706,0.019504133519218883,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
